0.07 0.5 0
0.07 0.51 0
0.07 0.52 0
0.07 0.53 0
0.07 0.54 0
0.07 0.55 -54.1979
0.07 0.56 -54.1892
0.07 0.57 -54.164
0.07 0.58 -54.1233
0.07 0.59 -54.0681
0.07 0.6 -53.9995
0.07 0.61 -53.9184
0.07 0.62 -53.8258
0.07 0.63 -53.7226
0.07 0.64 -53.61
0.07 0.65 -53.4889
0.07 0.66 -53.3604
0.07 0.67 -53.2253
0.07 0.68 -53.0847
0.07 0.69 -52.9396
0.07 0.7 -52.7911
0.07 0.71 -52.64
0.07 0.72 -52.4875
0.07 0.73 -52.3345
0.07 0.74 -52.1819
0.07 0.75 -52.0309
0.07 0.76 -51.8824
0.07 0.77 -51.7374
0.07 0.78 -51.5969
0.07 0.79 -51.4619
0.07 0.8 -51.3334
0.07 0.81 -51.2124
0.07 0.82 -51.0999
0.07 0.83 -50.9968
0.07 0.84 -50.9043
0.07 0.85 -50.8232
0.07 0.86 -50.7547
0.07 0.87 -50.6995
0.07 0.88 -50.6589
0.07 0.89 -50.6337
0.07 0.9 -50.625

0.08 0 0
0.08 0.01 0
0.08 0.02 0
0.08 0.03 0
0.08 0.04 0
0.08 0.05 0
0.08 0.06 0
0.08 0.07 0
0.08 0.08 0
0.08 0.09 0
0.08 0.1 0
0.08 0.11 0
0.08 0.12 0
0.08 0.13 0
0.08 0.14 0
0.08 0.15 0
0.08 0.16 0
0.08 0.17 0
0.08 0.18 0
0.08 0.19 0
0.08 0.2 0
0.08 0.21 0
0.08 0.22 0
0.08 0.23 0
0.08 0.24 0
0.08 0.25 0
0.08 0.26 0
0.08 0.27 0
0.08 0.28 0
0.08 0.29 0
0.08 0.3 0
0.08 0.31 0
0.08 0.32 0
0.08 0.33 0
0.08 0.34 0
0.08 0.35 0
0.08 0.36 0
0.08 0.37 0
0.08 0.38 0
0.08 0.39 0
0.08 0.4 0
0.08 0.41 0
0.08 0.42 0
0.08 0.43 0
0.08 0.44 0
0.08 0.45 0
0.08 0.46 0
0.08 0.47 0
0.08 0.48 0
0.08 0.49 0
0.08 0.5 0
0.08 0.51 0
0.08 0.52 0
0.08 0.53 0
0.08 0.54 0
0.08 0.55 -54.1979
0.08 0.56 -54.1892
0.08 0.57 -54.164
0.08 0.58 -54.1233
0.08 0.59 -54.0681
0.08 0.6 -53.9995
0.08 0.61 -53.9183
0.08 0.62 -53.8257
0.08 0.63 -53.7226
0.08 0.64 -53.61
0.08 0.65 -53.4889
0.08 0.66 -53.3603
0.08 0.67 -53.2252
0.08 0.68 -53.0846
0.08 0.69 -52.9395
0.08 0.7 -52.791
0.08 0.71 -52.6399
0.08 0.72 -52.4874
0.08 0.73 -52.3344
0.08 0.74 -52.1819
0.08 0.75 -52.0308
0.08 0.76 -51.8823
0.08 0.77 -51.7373
0.08 0.78 -51.5968
0.08 0.79 -51.4618
0.08 0.8 -51.3334
0.08 0.81 -51.2124
0.08 0.82 -51.0998
0.08 0.83 -50.9968
0.08 0.84 -50.9043
0.08 0.85 -50.8232
0.08 0.86 -50.7547
0.08 0.87 -50.6996
0.08 0.88 -50.6589
0.08 0.89 -50.6337
0.08 0.9 -50.625

0.09 0 0
0.09 0.01 0
0.09 0.02 0
0.09 0.03 0
0.09 0.04 0
0.09 0.05 0
0.09 0.06 0
0.09 0.07 0
0.09 0.08 0
0.09 0.09 0
0.09 0.1 0
0.09 0.11 0
0.09 0.12 0
0.09 0.13 0
0.09 0.14 0
0.09 0.15 0
0.09 0.16 0
0.09 0.17 0
0.09 0.18 0
0.09 0.19 0
0.09 0.2 0
0.09 0.21 0
0.09 0.22 0
0.09 0.23 0
0.09 0.24 0
0.09 0.25 0
0.09 0.26 0
0.09 0.27 0
0.09 0.28 0
0.09 0.29 0
0.09 0.3 0
0.09 0.31 0
0.09 0.32 0
0.09 0.33 0
0.09 0.34 0
0.09 0.35 0
0.09 0.36 0
0.09 0.37 0
0.09 0.38 0
0.09 0.39 0
0.09 0.4 0
0.09 0.41 0
0.09 0.42 0
0.09 0.43 0
0.09 0.44 0
0.09 0.45 0
0.09 0.46 0
0.09 0.47 0
0.09 0.48 0
0.09 0.49 0
0.09 0.5 0
0.09 0.51 0
0.09 0.52 0
0.09 0.53 0
0.09 0.54 0
0.09 0.55 -54.1979
0.09 0.56 -54.1892
0.09 0.57 -54.164
0.09 0.58 -54.1233
0.09 0.59 -54.0681
0.09 0.6 -53.9994
0.09 0.61 -53.9183
0.09 0.62 -53.8256
0.09 0.63 -53.7225
0.09 0.64 -53.6099
0.09 0.65 -53.4888
0.09 0.66 -53.3602
0.09 0.67 -53.2251
0.09 0.68 -53.0845
0.09 0.69 -52.9394
0.09 0.7 -52.7909
0.09 0.71 -52.6398
0.09 0.72 -52.4873
0.09 0.73 -52.3343
0.09 0.74 -52.1818
0.09 0.75 -52.0308
0.09 0.76 -51.8823
0.09 0.77 -51.7373
0.09 0.78 -51.5968
0.09 0.79 -51.4618
0.09 0.8 -51.3333
0.09 0.81 -51.2123
0.09 0.82 -51.0998
0.09 0.83 -50.9968
0.09 0.84 -50.9043
0.09 0.85 -50.8232
0.09 0.86 -50.7547
0.09 0.87 -50.6996
0.09 0.88 -50.6589
0.09 0.89 -50.6337
0.09 0.9 -50.625

0.1 0 0
0.1 0.01 0
0.1 0.02 0
0.1 0.03 0
0.1 0.04 0
0.1 0.05 0
0.1 0.06 0
0.1 0.07 0
0.1 0.08 0
0.1 0.09 0
0.1 0.1 0
0.1 0.11 0
0.1 0.12 0
0.1 0.13 0
0.1 0.14 0
0.1 0.15 0
0.1 0.16 0
0.1 0.17 0
0.1 0.18 0
0.1 0.19 0
0.1 0.2 0
0.1 0.21 0
0.1 0.22 0
0.1 0.23 0
0.1 0.24 0
0.1 0.25 0
0.1 0.26 0
0.1 0.27 0
0.1 0.28 0
0.1 0.29 0
0.1 0.3 0
0.1 0.31 0
0.1 0.32 0
0.1 0.33 0
0.1 0.34 0
0.1 0.35 0
0.1 0.36 0
0.1 0.37 0
0.1 0.38 0
0.1 0.39 0
0.1 0.4 0
0.1 0.41 0
0.1 0.42 0
0.1 0.43 0
0.1 0.44 0
0.1 0.45 0
0.1 0.46 0
0.1 0.47 0
0.1 0.48 0
0.1 0.49 0
0.1 0.5 0
0.1 0.51 0
0.1 0.52 0
0.1 0.53 0
0.1 0.54 0
0.1 0.55 -54.1979
0.1 0.56 -54.1892
0.1 0.57 -54.164
0.1 0.58 -54.1232
0.1 0.59 -54.0681
0.1 0.6 -53.9994
0.1 0.61 -53.9182
0.1 0.62 -53.8256
0.1 0.63 -53.7224
0.1 0.64 -53.6098
0.1 0.65 -53.4887
0.1 0.66 -53.3601
0.1 0.67 -53.225
0.1 0.68 -53.0844
0.1 0.69 -52.9393
0.1 0.7 -52.7908
0.1 0.71 -52.6397
0.1 0.72 -52.4872
0.1 0.73 -52.3342
0.1 0.74 -52.1817
0.1 0.75 -52.0307
0.1 0.76 -51.8822
0.1 0.77 -51.7372
0.1 0.78 -51.5967
0.1 0.79 -51.4617
0.1 0.8 -51.3333
0.1 0.81 -51.2123
0.1 0.82 -51.0998
0.1 0.83 -50.9968
0.1 0.84 -50.9043
0.1 0.85 -50.8232
0.1 0.86 -50.7547
0.1 0.87 -50.6996
0.1 0.88 -50.6589
0.1 0.89 -50.6337
0.1 0.9 -50.625

0.11 0 0
0.11 0.01 0
0.11 0.02 0
0.11 0.03 0
0.11 0.04 0
0.11 0.05 0
0.11 0.06 0
0.11 0.07 0
0.11 0.08 0
0.11 0.09 0
0.11 0.1 0
0.11 0.11 0
0.11 0.12 0
0.11 0.13 0
0.11 0.14 0
0.11 0.15 0
0.11 0.16 0
0.11 0.17 0
0.11 0.18 0
0.11 0.19 0
0.11 0.2 0
0.11 0.21 0
0.11 0.22 0
0.11 0.23 0
0.11 0.24 0
0.11 0.25 0
0.11 0.26 0
0.11 0.27 0
0.11 0.28 0
0.11 0.29 0
0.11 0.3 0
0.11 0.31 0
0.11 0.32 0
0.11 0.33 0
0.11 0.34 0
0.11 0.35 0
0.11 0.36 0
0.11 0.37 0
0.11 0.38 0
0.11 0.39 0
0.11 0.4 0
0.11 0.41 0
0.11 0.42 0
0.11 0.43 0
0.11 0.44 0
0.11 0.45 0
0.11 0.46 0
0.11 0.47 0
0.11 0.48 0
0.11 0.49 0
0.11 0.5 0
0.11 0.51 0
0.11 0.52 0
0.11 0.53 0
0.11 0.54 0
0.11 0.55 -54.1979
0.11 0.56 -54.1892
0.11 0.57 -54.1639
0.11 0.58 -54.1232
0.11 0.59 -54.068
0.11 0.6 -53.9993
0.11 0.61 -53.9182
0.11 0.62 -53.8255
0.11 0.63 -53.7224
0.11 0.64 -53.6097
0.11 0.65 -53.4886
0.11 0.66 -53.36
0.11 0.67 -53.2249
0.11 0.68 -53.0843
0.11 0.69 -52.9392
0.11 0.7 -52.7906
0.11 0.71 -52.6396
0.11 0.72 -52.4871
0.11 0.73 -52.334
0.11 0.74 -52.1815
0.11 0.75 -52.0306
0.11 0.76 -51.8821
0.11 0.77 -51.7371
0.11 0.78 -51.5966
0.11 0.79 -51.4617
0.11 0.8 -51.3332
0.11 0.81 -51.2122
0.11 0.82 -51.0998
0.11 0.83 -50.9968
0.11 0.84 -50.9043
0.11 0.85 -50.8232
0.11 0.86 -50.7546
0.11 0.87 -50.6995
0.11 0.88 -50.6589
0.11 0.89 -50.6337
0.11 0.9 -50.625

0.12 0 0
0.12 0.01 0
0.12 0.02 0
0.12 0.03 0
0.12 0.04 0
0.12 0.05 0
0.12 0.06 0
0.12 0.07 0
0.12 0.08 0
0.12 0.09 0
0.12 0.1 0
0.12 0.11 0
0.12 0.12 0
0.12 0.13 0
0.12 0.14 0
0.12 0.15 0
0.12 0.16 0
0.12 0.17 0
0.12 0.18 0
0.12 0.19 0
0.12 0.2 0
0.12 0.21 0
0.12 0.22 0
0.12 0.23 0
0.12 0.24 0
0.12 0.25 0
0.12 0.26 0
0.12 0.27 0
0.12 0.28 0
0.12 0.29 0
0.12 0.3 0
0.12 0.31 0
0.12 0.32 0
0.12 0.33 0
0.12 0.34 0
0.12 0.35 0
0.12 0.36 0
0.12 0.37 0
0.12 0.38 0
0.12 0.39 0
0.12 0.4 0
0.12 0.41 0
0.12 0.42 0
0.12 0.43 0
0.12 0.44 0
0.12 0.45 0
0.12 0.46 0
0.12 0.47 0
0.12 0.48 0
0.12 0.49 0
0.12 0.5 0
0.12 0.51 0
0.12 0.52 0
0.12 0.53 0
0.12 0.54 0
0.12 0.55 -54.1979
0.12 0.56 -54.1892
0.12 0.57 -54.1639
0.12 0.58 -54.1232
0.12 0.59 -54.068
0.12 0.6 -53.9993
0.12 0.61 -53.9181
0.12 0.62 -53.8254
0.12 0.63 -53.7223
0.12 0.64 -53.6096
0.12 0.65 -53.4885
0.12 0.66 -53.3599
0.12 0.67 -53.2247
0.12 0.68 -53.0841
0.12 0.69 -52.9391
0.12 0.7 -52.7905
0.12 0.71 -52.6394
0.12 0.72 -52.4869
0.12 0.73 -52.3339
0.12 0.74 -52.1814
0.12 0.75 -52.0304
0.12 0.76 -51.882
0.12 0.77 -51.737
0.12 0.78 -51.5965
0.12 0.79 -51.4616
0.12 0.8 -51.3331
0.12 0.81 -51.2122
0.12 0.82 -51.0997
0.12 0.83 -50.9967
0.12 0.84 -50.9042
0.12 0.85 -50.8232
0.12 0.86 -50.7546
0.12 0.87 -50.6995
0.12 0.88 -50.6589
0.12 0.89 -50.6337
0.12 0.9 -50.625

0.13 0 0
0.13 0.01 0
0.13 0.02 0
0.13 0.03 0
0.13 0.04 0
0.13 0.05 0
0.13 0.06 0
0.13 0.07 0
0.13 0.08 0
0.13 0.09 0
0.13 0.1 0
0.13 0.11 0
0.13 0.12 0
0.13 0.13 0
0.13 0.14 0
0.13 0.15 0
0.13 0.16 0
0.13 0.17 0
0.13 0.18 0
0.13 0.19 0
0.13 0.2 0
0.13 0.21 0
0.13 0.22 0
0.13 0.23 0
0.13 0.24 0
0.13 0.25 0
0.13 0.26 0
0.13 0.27 0
0.13 0.28 0
0.13 0.29 0
0.13 0.3 0
0.13 0.31 0
0.13 0.32 0
0.13 0.33 0
0.13 0.34 0
0.13 0.35 0
0.13 0.36 0
0.13 0.37 0
0.13 0.38 0
0.13 0.39 0
0.13 0.4 0
0.13 0.41 0
0.13 0.42 0
0.13 0.43 0
0.13 0.44 0
0.13 0.45 0
0.13 0.46 0
0.13 0.47 0
0.13 0.48 0
0.13 0.49 0
0.13 0.5 0
0.13 0.51 0
0.13 0.52 0
0.13 0.53 0
