1 1 0.00192816
2 1 0.00383657
3 1 0.00570596
4 1 0.00751796
5 1 0.00925558
6 1 0.0109035
7 1 0.0124484
8 1 0.0138792
9 1 0.0151869
10 1 0.0163652
11 1 0.0174097
12 1 0.0183182
13 1 0.0190906
14 1 0.0197282
15 1 0.0202335
16 1 0.0206103
17 1 0.0208627
18 1 0.0209953
19 1 0.0210127
20 1 0.0209191
21 1 0.0207183
22 1 0.0204138
23 1 0.0200082
24 1 0.0195038
25 1 0.0189021
26 1 0.0182044
27 1 0.0174119
28 1 0.0165257
29 1 0.0155474
30 1 0.014479
31 1 0.0133233
32 1 0.012084
33 1 0.010766
34 1 0.00937541
35 1 0.00791959
36 1 0.00640715
37 1 0.00484783
38 1 0.00325239
39 1 0.0016324

1 2 0.00264115
2 2 0.00525525
3 2 0.00781588
4 2 0.0102979
5 2 0.0126781
6 2 0.0149354
7 2 0.0170515
8 2 0.0190114
9 2 0.0208027
10 2 0.0224167
11 2 0.0238474
12 2 0.0250919
13 2 0.0261499
14 2 0.0270232
15 2 0.0277154
16 2 0.0282315
17 2 0.0285773
18 2 0.0287589
19 2 0.0287827
20 2 0.0286544
21 2 0.0283795
22 2 0.0279624
23 2 0.0274068
24 2 0.0267158
25 2 0.0258916
26 2 0.0249359
27 2 0.0238504
28 2 0.0226365
29 2 0.0212965
30 2 0.019833
31 2 0.0182499
32 2 0.0165524
33 2 0.014747
34 2 0.0128422
35 2 0.0108481
36 2 0.00877636
37 2 0.00664044
38 2 0.00445504
39 2 0.00223603

1 3 0.00334041
2 3 0.00664659
3 3 0.00988517
4 3 0.0130243
5 3 0.0160346
6 3 0.0188895
7 3 0.021566
8 3 0.0240447
9 3 0.0263103
10 3 0.0283515
11 3 0.030161
12 3 0.0317351
13 3 0.0330731
14 3 0.0341776
15 3 0.0350531
16 3 0.0357059
17 3 0.0361432
18 3 0.0363729
19 3 0.036403
20 3 0.0362408
21 3 0.035893
22 3 0.0353655
23 3 0.0346629
24 3 0.0337889
25 3 0.0327465
26 3 0.0315378
27 3 0.0301648
28 3 0.0286296
29 3 0.0269348
30 3 0.0250839
31 3 0.0230816
32 3 0.0209346
33 3 0.0186513
34 3 0.0162422
35 3 0.0137201
36 3 0.0110999
37 3 0.00839851
38 3 0.00563453
39 3 0.00282802

1 4 0.00402242
2 4 0.00800363
3 4 0.0119034
4 4 0.0156835
5 4 0.0193084
6 4 0.0227462
7 4 0.0259691
8 4 0.0289539
9 4 0.031682
10 4 0.03414
11 4 0.036319
12 4 0.0382144
13 4 0.0398257
14 4 0.0411557
15 4 0.0422099
16 4 0.0429959
17 4 0.0435225
18 4 0.0437991
19 4 0.0438353
20 4 0.04364
21 4 0.0432212
22 4 0.042586
23 4 0.0417399
24 4 0.0406875
25 4 0.0394323
26 4 0.0379768
27 4 0.0363235
28 4 0.0344749
29 4 0.0324341
30 4 0.0302052
31 4 0.0277942
32 4 0.0252089
33 4 0.0224593
34 4 0.0195584
35 4 0.0165214
36 4 0.0133662
37 4 0.0101132
38 4 0.00678493
39 4 0.00340542

