14.2	0.00218935
14.25	0.00207609
14.3	0.00197375
14.35	0.0018885
14.4	0.00179216
14.45	0.00170314
14.5	0.00162821
14.55	0.0015486
14.6	0.00147644
14.65	0.0014143
14.7	0.0013494
14.75	0.00129222
14.8	0.00124369
14.85	0.00119376
14.9	0.00114966
14.95	0.00111141
15	0.00110938
15.05	0.00120298
15.1	0.00129555
15.15	0.00141443
15.2	0.00154271
15.25	0.00163105
15.3	0.00170898
15.35	0.00178734
15.4	0.00185074
15.45	0.00191627
15.5	0.00198015
15.55	0.00202738
15.6	0.00207097
15.65	0.00211141
15.7	0.00214196
15.75	0.00217098
15.8	0.0021952
15.85	0.00221137
15.9	0.00222879
15.95	0.00224432
16	0.00227082
16.05	0.00233195
16.1	0.00240357
16.15	0.00247641
16.2	0.00254327
16.25	0.00260088
16.3	0.0026494
16.35	0.00269248
16.4	0.00273231
16.45	0.00276628
16.5	0.00279241
16.55	0.00281232
16.6	0.00282774
16.65	0.00283942
16.7	0.00284838
16.75	0.00285557
16.8	0.00286115
16.85	0.0028652
16.9	0.0028685
16.95	0.00287144
17	0.00283875
17.05	0.00274917
17.1	0.00261261
17.15	0.00247506
17.2	0.00236228
17.25	0.00224318
17.3	0.00213525
17.35	0.00204347
17.4	0.00194258
17.45	0.00184771
17.5	0.00176592
17.55	0.00168121
17.6	0.00160385
17.65	0.00153643
17.7	0.00146747
17.75	0.00140621
17.8	0.00135417
17.85	0.00130182
17.9	0.001255
17.95	0.0012143
18	0.00120176
18.05	0.00126929
18.1	0.00132622
18.15	0.00140916
18.2	0.00150671
18.25	0.00156487
18.3	0.00161607
18.35	0.00167138
18.4	0.00171079
18.45	0.00175436
18.5	0.00179984
18.55	0.00182927
18.6	0.00185707
18.65	0.00188405
18.7	0.00190138
18.75	0.00191879
18.8	0.00193326
18.85	0.00193989
18.9	0.00194886
18.95	0.00195705
19	0.00198687
19.05	0.00207425
19.1	0.00217825
19.15	0.00228804
19.2	0.00239017
19.25	0.00247752
19.3	0.00255278
19.35	0.0026206
19.4	0.00268405
19.45	0.00274135
19.5	0.00278896
19.55	0.00282817
19.6	0.00286139
19.65	0.00288909
19.7	0.00291271
19.75	0.00293331
19.8	0.00295027
19.85	0.00296444
19.9	0.00297735
19.95	0.00298874
20	0.00296356
20.05	0.00287785
20.1	0.0027497
20.15	0.00261714
20.2	0.00250561
20.25	0.00239186
20.3	0.0022884
20.35	0.00219914
20.4	0.00210268
20.45	0.0020105
20.5	0.00192944
20.55	0.00184673
20.6	0.00177062
20.65	0.00170365
20.7	0.00163607
20.75	0.00157565
