0.2 3.4 6.97364
0.2 3.5 6.88086
0.2 3.6 6.7877
0.2 3.7 6.69414
0.2 3.8 6.60017
0.2 3.9 6.50578
0.2 4 6.41095
0.2 4.1 6.31567
0.2 4.2 6.21993
0.2 4.3 6.12371
0.2 4.4 6.02701
0.2 4.5 5.92982
0.2 4.6 5.83213
0.2 4.7 5.73393
0.2 4.8 5.63523
0.2 4.9 5.536
0.2 5 5.43626
0.2 5.1 5.336
0.2 5.2 5.23523
0.2 5.3 5.13393
0.2 5.4 5.03213
0.2 5.5 4.92982
0.2 5.6 4.82701
0.2 5.7 4.72371
0.2 5.8 4.61993
0.2 5.9 4.51567
0.2 6 4.41095
0.2 6.1 4.30578
0.2 6.2 4.20017
0.2 6.3 4.09414
0.2 6.4 3.9877
0.2 6.5 3.88086
0.2 6.6 3.77364
0.2 6.7 3.66606
0.2 6.8 3.55813
0.2 6.9 3.44986
0.2 7 3.34128
0.2 7.1 3.23239
0.2 7.2 3.12321
0.2 7.3 3.01376
0.2 7.4 2.90405
0.2 7.5 2.79409
0.2 7.6 2.68391
0.2 7.7 2.5735
0.2 7.8 2.4629
0.2 7.9 2.35211
0.2 8 2.24114
0.2 8.1 2.13
0.2 8.2 2.01871
0.2 8.3 1.90727
0.2 8.4 1.79571
0.2 8.5 1.68402
0.2 8.6 1.57222
0.2 8.7 1.46032
0.2 8.8 1.34833
0.2 8.9 1.23625
0.2 9 1.1241
0.2 9.1 1.01188
0.2 9.2 0.899593
0.2 9.3 0.787257
0.2 9.4 0.674875
0.2 9.5 0.562454
0.2 9.6 0.450001
0.2 9.7 0.337523
0.2 9.8 0.225026
0.2 9.9 0.112516
0.2 10 0
0.3 0 10
0.3 0.1 9.91253
0.3 0.2 9.82505
0.3 0.3 9.73757
0.3 0.4 9.65006
0.3 0.5 9.56253
0.3 0.6 9.47496
0.3 0.7 9.38736
0.3 0.8 9.29971
0.3 0.9 9.21201
0.3 1 9.12425
0.3 1.1 9.03642
0.3 1.2 8.94852
0.3 1.3 8.86053
0.3 1.4 8.77245
0.3 1.5 8.68427
0.3 1.6 8.59598
0.3 1.7 8.50757
0.3 1.8 8.41902
0.3 1.9 8.33034
0.3 2 8.2415
0.3 2.1 8.1525
0.3 2.2 8.06332
0.3 2.3 7.97395
0.3 2.4 7.88438
0.3 2.5 7.79459
0.3 2.6 7.70457
0.3 2.7 7.61431
